ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.6664045949622289,-0.5266927456528405,0.24425726248422666,0.02760711423333191,-0.3425045925343506,1.2225359347694271,-0.24595706020278757,-0.40031686321711046,-2.1593317178257436,0
0.2675424419393099,1.3452700490910139,1.6645021623603664,-1.627885924056946,0.14953829108445152,0.32844950355134794,0.5553119329430914,0.09717064633725102,-0.7520916720356469,0
-0.03714416986339911,1.6634704374430458,0.6030937518175338,-0.3980066754572666,1.2049766962759318,1.6397313193133605,-0.19236058050790275,0.7251723343366494,-1.287143028327993,1
0.47676399284337084,-0.05564268348062925,-0.9330226185504534,-0.9535929292961606,-0.017153514886289842,-1.286637650520523,1.3980589601849336,0.015744624561912925,-0.07188850553529595,0
1.0032313252805027,-0.46476798235221134,1.0657055606347734,0.28025879455030694,0.45882819545365483,-0.40122033069964524,-1.2309168606586083,1.0279293004175882,-2.1263569993234848,1
-0.9469879921037987,-0.941054652703037,0.0398291111989289,-0.27116845761138986,-0.6834764596064465,1.2738576277574767,-0.8575361286187612,0.015744624561912925,0.9214950678788257,0
-0.03714416986339911,0.5562880660288353,-0.26722901415675526,-0.7359715511092991,-0.21150167883193613,-0.5003819731633796,0.38975903198363315,0.7198986657759002,-0.9100476298921854,1
-3.859645768519787,0.970100185626645,-1.034403629424843,-0.5669517946736549,-0.38977308963514395,0.8471309965765158,-0.6864126395827965,-0.3320777468623213,1.2644751462583221,0
-0.5763899467269231,0.952608034968713,0.017002128862952517,1.4816567573439297,-0.017153514886289842,-0.9265562200387347,-0.3796009565527165,-0.20459905012735416,-0.1058246080663577,0
0.3072384851676541,-0.13447837342689226,1.8651126299072323,-0.31309353890764313,-1.1949092195570212,0.28055455690412484,-0.3746835152926104,-0.4815914662230382,0.23287418982346614,1
2.609013190190347,-0.5777663857856851,0.4153191165982133,0.3465058023097221,-0.5927647308223183,-0.5327099245840561,0.9716194610383805,-1.4870045181325355,-0.42878434032310947,0
-1.2483283494593993,-0.8790719714312285,1.4449711214687908,-1.9523759416117485,1.1990387314653035,-1.3649847517307039,-1.1754555110250375,0.2635978406565999,0.13493660809885613,1
1.2719767440495606,-1.4935818120518205,-1.3041026886923397,-2.1602228235969934,1.033896314477519,0.6618939942619665,0.8218278994774284,-0.331010907802213,-1.4649186396036864,0
-0.8453352506125216,-1.1874952401425105,-0.6766627360483938,1.483175146862624,-1.5574892605338886,1.5206598767447141,-0.7360922839976913,-0.8925748940772537,1.3947060881017947,0
-0.05912495700044913,0.8107975675375652,-0.26485009677713583,-1.1499755322052794,-0.634601751281397,-1.9244069335851612,1.2429731259421306,0.015744624561912925,0.4706145924154256,1
1.0370787388386924,0.9710375118762898,0.8700119427418447,-0.7504659556146284,-2.1218351296710956,1.123452586896299,0.5117899247536913,-0.8482750563190142,0.6728881964608464,1
-0.5807455087297037,-0.8175859360934344,0.05735068013360512,-1.3515334397741827,-1.0077489587684174,0.4170604430130658,1.9829689314362071,1.6945994686810115,0.0512646918007103,1
-0.2663111111361751,-1.1144452413172545,-0.4836551325428072,0.3468511720867658,-0.017153514886289842,-2.19670109166799,0.9616761760923499,1.2885005864822674,2.0528435404434164,0
1.5919827977340308,-1.4508461303196414,0.5831197895119596,0.4776588038663854,-0.017153514886289842,-0.34074475280425864,0.9388772192856064,-0.5323835239231727,0.0852799239348529,0
0.0021624095479488813,0.003484593240091914,1.6945838619172193,1.1853074475550827,-1.093230954628786,1.2736165353398228,-0.1411153078090908,1.2204728909272302,-1.6792888934658943,1
1.1323191446043561,0.21041085640596346,0.28765793771032466,-0.32714103408842643,-1.2492431859660516,-1.1031311629604297,0.7368238484972258,0.15014255343005017,-1.0550117607465739,1
-0.03714416986339911,-1.2215692256958322,0.11794749645413904,0.09995464255276838,0.03149686505461055,-0.5935432502263223,1.5127459361078552,0.9554345208677841,2.059181771750122,0
-1.39304757235776,-1.2938962662870017,0.11152900971530481,0.4097267566167427,2.461732994193397,0.7850503591014824,1.0497475060314907,0.1952306084723331,1.1567331572982986,1
-0.34066105782288025,0.057243429039242594,0.03905358359698491,0.13015772739951237,0.9763541693947815,-0.2252609582215717,-2.507532890842613,2.4571161395375793,-0.35664490221209005,1
-1.1157158841869497,0.14847069934117843,0.6763658098683143,0.061490417453124786,-0.0617300490954822,-0.7554420509449029,-0.7609701112477416,-0.02936771264262303,-0.026545630283352353,0
-0.42199331597364353,0.5803466975797313,1.559317908117156,-0.38504420595355787,-0.726598396257336,-0.7554106084375137,-1.8771136979970868,0.7023110495380024,-0.5568903114055586,1
0.34570249497987393,-0.35319637218015554,0.11666578409286107,-0.7708123783815132,-1.0049461603645151,1.1259599786987449,-0.6848538601701009,0.8760934251669685,0.25324980029892463,1
2.3568200422450385,1.8313820400648952,1.1265761535991854,-1.3304136320447109,-1.2523560623045586,0.9699059431929675,-0.5329846972636826,0.5629381790686145,0.4813749220812184,0
1.9712916496849522,-0.8176158258850019,-0.7052984824206191,0.020377416064761678,-0.8867323493791481,-0.46262858481572317,-0.21978761332704908,0.3266473312973669,-0.6871706861526974,1
-2.1561568742309056,0.9570514795395609,0.2447216485349862,-0.07003627529362824,-0.017153514886289842,-1.6496847392226286,1.5576185473300272,-0.291457988915293,0.7933430182621046,0
0.6027134605901044,-0.3598747059232304,0.5451431799708093,0.35528534044505233,-0.1820719353039099,-0.45811370808063684,-0.9914124971929287,-0.8759722862216697,0.05198033285703871,1
0.04705981389105824,-0.46412245608493363,1.274351319852083,0.8028420318618029,1.0898231369210871,0.7207996515202238,0.3612614107627273,-0.8569144867750699,1.0411421350720327,0
0.45741474804038895,0.483106089062013,-0.04257739328679714,0.851114296957732,0.7628186545765682,0.37522417240095535,2.1782896970975183,-1.4634206055467849,-0.37242843366366407,1
0.3190323713211571,-0.13240687487091996,0.24785698704767162,0.08196971055457537,0.06456727274906054,-0.7021069756264835,1.1901279731800467,0.2632903243662204,-0.34083751774981114,1
1.8372711310195806,-2.376699559418492,1.9006643032333916,1.4051908939923723,1.2844758997136878,1.055643663454631,0.2081490796545784,-0.4548357555789438,-1.2156790292449424,0
-1.078209433748565,1.7853226709149637,-0.10932586589804669,0.7950140298114885,0.3874106321628521,0.5324362480228126,-0.2403921015071729,-0.40109978857014594,0.2718784113153254,1
-0.03714416986339911,-2.7853423525972287,1.8037552408310051,-0.9495979137538114,-0.017153514886289842,-0.8317380178342084,-0.6334397410552468,0.29677770963926053,-0.12082895307486058,0
-0.031068375578874843,-0.6474411341490791,-1.0665776817441628,0.45825038217197805,-0.017153514886289842,1.7873857268831914,-0.3257256714848073,-0.3356362400164597,-1.6011421918194286,1
-0.03714416986339911,-0.06450499696125248,2.2050098315786024,-0.10114309472181353,-2.5988645376649284,-0.787314015929911,-0.05325876701005296,-0.4826722070289582,1.1953767145074456,0
-0.9847268460771077,-1.148892718307251,0.5948994264679408,-0.12196470750406187,-0.13590488343665744,-1.3367573094464955,-0.2053325893164994,-1.8953301148139965,-1.2381528412386145,1
-0.03714416986339911,0.38758146186580533,-1.6126647672111731,0.35238598534351906,2.7640908620713174,-0.06006642393752922,0.6302161229027854,0.015744624561912925,0.6278924423333037,0
-2.1113366958726436,0.5998653780638347,2.0589491547413075,0.23752271325223678,-0.6646796590064722,-0.337781208649345,-0.9445040109189494,1.2948509293755341,0.5695880018280506,0
0.8617036335898066,-0.8623375777837412,1.013426771368654,-1.0490176772544906,-0.017153514886289842,-1.5262870492050065,0.07466277313331343,-1.5766054786220756,-0.66182734140197,0
-0.8918532566291623,-0.3220335575583563,0.5278923114696598,-0.8237169695774176,-0.020608104131706162,-1.3977862193751935,-0.5818693988561449,-2.120563554957687,0.24120504199736062,1
1.300140656971335,0.5082033696728442,-0.342382167614147,-1.1505658977081934,-0.4670919898405676,0.5737035997458081,0.48963513461064345,-0.02038926604425123,0.8878819054008803,0
-0.3657628504505006,-1.550756298856752,1.5808902301822094,0.9273330051411302,-0.017153514886289842,0.5842489087950035,2.1588074481490556,-0.7740812142540932,-0.2237002463119279,1
0.36466134660127764,-0.08856778349094808,-0.17419928934905263,-0.2890953225642265,-0.017153514886289842,-0.39253896365384155,0.010497028473346702,-1.696058881234098,1.8528100019841358,1
-1.1110061360395918,0.0824050141753191,-0.8629657252630806,0.3650652730933701,-0.9824560723943432,0.5242759978829058,-0.08061690803592128,1.8209850871628572,1.576566506424964,1
0.005341505566337198,0.31116971527558857,-0.025258249450087533,-0.7722835483424988,-0.017153514886289842,-0.4783611356835221,1.0349648902169901,-0.717619453734525,-0.04478736590050541,1
-0.05680469573303252,0.6179615093804833,0.11151032813102306,1.6970418620078076,1.3376770233534434,-0.7016103796118696,1.427422483113156,-0.4259510470112894,0.556034592235725,0
-0.03714416986339911,-0.05625359500400883,2.108522283124955,0.19692088606408098,-1.203473394710078,1.1207737722151312,0.6265392243944251,0.35814087732987704,-1.0854267481667381,1
-0.03714416986339911,-1.2293259387118234,-0.6699750283486554,-0.3047294676630047,0.5129704249101624,2.4941455462041633,-0.23695207695918738,-1.5169008608706247,-0.2509478866970145,1
-0.2393503516104371,0.02744983353608699,0.45052170942021935,-0.10092660261091427,0.35453867365067065,0.5759138309588954,1.2660253878420424,0.19256888304072042,0.24579841810118722,1
0.08931994970556631,0.22927593397375487,-0.4033503934450932,-0.9822007929499778,-0.6157657655878164,0.13534455929244543,-0.3933707672539404,-2.2069448144804644,0.951366109594665,0
0.18565787127149241,0.8206626717958292,-1.1954654039248287,1.1238486269775996,-0.017153514886289842,0.8321069254527096,1.1768673276077501,0.4603526789387324,1.1773707947617877,0
-0.4751272142463374,0.500424811335943,0.2514673649092913,0.15729442717425166,-0.017153514886289842,-1.0323214840127013,-0.5950675051075779,0.08434593954024737,-1.4002864124488081,1
-0.2983662093960773,0.5686822850054521,-0.6311473005578881,-0.29667746155345837,-0.8042554262574199,0.9916455253730444,-0.7029318399806994,-3.049839513326172,0.9548554687758432,1
-0.03714416986339911,1.1457834483727927,-0.10325740686672039,-0.2666259257981356,-0.017153514886289842,-1.1534029670186778,-1.3839386335508286,0.7007350133971585,-0.8466124034513433,0
1.2176929451988483,1.7836276736865886,-1.4106473848154908,0.5324679788793499,0.4037854697520071,-1.0111415244433322,-1.9356686605716302,0.7371983299745148,2.0086791500645913,0
1.149434573747002,-0.6700827512887753,0.39967503788454456,0.6059456245989252,-0.017153514886289842,-0.6715105575631821,0.20082229004649077,-1.2115472838670491,0.6146584918665673,0
-0.7786710895189348,0.550521302216458,-1.2753769954609953,0.4322932049466683,-0.017153514886289842,2.4553690135978954,0.9732927244068741,-0.40463702222362946,-0.10065805982626526,1
-0.03714416986339911,-1.8983942451707574,-1.4815448553572976,1.210281706483618,-0.017153514886289842,0.020976553847451455,-1.7121479891091214,0.5270189579110557,-0.3455213226627897,1
-0.42927716650149733,2.432591130870362,-1.5261103122901967,0.37292882920049936,-1.7053543303124632,-0.5181823427748317,0.5467120197767805,-0.7566173541477834,-0.3250616457345125,0
-0.9564931510488704,-1.638871124733979,-0.41662236111649387,0.02128059861833448,2.3365904364414667,-0.8208407287442637,1.350361192458992,0.6955481864411933,1.884992401335605,1
-0.03714416986339911,-0.8754437477134869,-0.3953438832187189,0.9168892759382697,0.3151427548802028,-0.09073897812380147,1.272748930133659,-0.4228828593581771,-1.295784349086191,0
-1.1932338666513562,-0.0513363547119715,-0.6117466587475021,0.5576353838237261,-0.4744306383852606,-1.1240938866024304,-1.2512562606031166,-0.4309175684154712,0.6023401920395471,0
0.18621086627145786,1.187570890043176,-0.18197706254574117,0.041795577716761886,-0.017153514886289842,-1.4894480803631138,-0.443209006503603,1.5554492592007607,-0.1365169219130675,0
-1.3854757660554256,-0.14814275427751278,-0.4308106337343493,0.6361994770697484,-1.3727681312784612,-0.6490496698491771,1.1463995699663112,1.6032973918268492,-0.04807292603784679,0
-0.2923208781026678,-0.1847004386359506,-0.6648339338572808,-1.1736744381842519,-0.017153514886289842,1.6936717922014972,1.2676093859567994,-1.486954302945749,-1.1375472331156045,0
1.6289387583401986,0.8092898571721109,-0.8625837564720544,-0.20275832081948578,-1.108989513109233,0.08162909664406677,-1.5900570231414695,0.09429173435601518,-0.8311023722003711,0
1.5519674451778767,0.15625292248845607,-0.942146993250942,0.14037726964975827,-0.32582884091063863,1.0570515295859257,-0.564052527374753,-1.4231943551251656,-0.45433433891127123,0
0.715748570400703,0.3367496102375514,0.5046510300490663,0.903412987835301,-0.43611545541608765,0.06294105065908896,-1.2832401803303803,-0.15290710661150275,0.9757241592420208,0
-0.6411359468821628,1.2325101528836766,-1.5858635156006076,-0.5441729981308264,-0.017153514886289842,-0.12632047584097622,-0.4597014823517118,2.4972444562446006,-0.9110074601231153,1
-2.321876073109548,-1.6057379574202038,0.5316411256987575,-0.642484419683625,-0.017153514886289842,1.6934337397803712,-0.19323078567801014,1.631477282413926,-0.09605533474815535,1
-0.587960702843644,-2.0148739958772754,-0.29358598826299215,-0.012141460447333753,-0.9322850926441364,1.6008117768220596,-0.06138030471612278,-0.5365152091156972,1.7509877069952593,0
0.3612444066515949,0.42465080804177074,-1.4152571007245984,0.8835427308178091,1.0420709206068914,-1.2401673419434,-0.7632600425212321,1.2668710116036381,2.045224148937133,1
1.1500694670995033,0.7179686825764112,1.2855203125416992,-0.9005247653054914,-0.27064907087528745,0.20958817288234327,1.0604033280471166,0.8405070711768325,-1.3897050188472575,0
-0.03714416986339911,-0.5671367097569816,1.4762519698623313,0.4098429893071572,0.6438568840881386,-0.5518300316225847,0.9957860476861063,0.29622890152569037,-0.2654973104500233,0
-0.5592504978856321,-2.0323869082243315,-1.398112161925283,2.004254222140223,-0.37245871823381227,-0.3340477513669191,-1.048139852199558,-1.4488384000293542,-0.0456863322842657,1
-0.8025006372442123,0.16335391060239138,0.3802932487484152,0.3669386869952249,-0.5582057791591929,0.10099875311245325,1.1345926623054194,-0.4057447622138582,0.7986341356723147,0
-0.03714416986339911,0.2801282579072044,0.5677770889200763,-1.945515973304471,-0.9853509551898607,1.0977483753762773,-1.5935972049804772,-1.158351164074765,0.1286993526169399,1
0.8289981464643091,0.7966747290899355,0.2088090381755954,-0.9977861246925902,0.5850890510297233,1.0851793747226626,-0.9387746727649325,-0.5732803248105676,0.4146615426012097,1
-0.03714416986339911,-0.054802450958040635,1.8254516022237735,-0.07175412994488102,-0.01463437075623777,0.12815355084102395,-0.1641194510895691,-0.3730741879946558,-0.787157594606062,1
-1.0076964326978821,0.3486565924046151,1.6839885244536117,0.3285001434731958,1.960919593977153,1.0446432661140714,-0.2346512602483234,1.1932714004944127,-0.08657886470027931,1
-0.6429042964649702,-1.3747974269041243,-0.16851251108596568,0.8699220853117298,1.3931131288226268,-0.7735614320995943,-0.1741476406451834,1.901437222749171,0.95010678571161,0
-0.7228709575575699,-1.7100850320069843,-0.15662022111057117,-0.1315741943659633,-0.017153514886289842,0.026897181890210037,-1.7945912778996118,0.055480848891013575,-1.5734742955652132,1
-0.03714416986339911,0.8971151802341871,0.6983223635697391,-0.7704600817891161,0.8962199743803908,-0.1013008653260379,0.9212338554205831,2.3633488796338513,-0.14397993297262673,1
0.6705774077269769,-0.16178822639595816,0.8236905413932316,-0.6210618995310316,0.6317472288280108,-1.820504144957344,-0.5117735528494677,-0.05666800300876546,-1.0789807021365452,0
-0.03714416986339911,1.7156588697016815,-0.20990193122166254,-2.8758012758366442,0.46299815644803244,0.35007874958630913,-0.6868641075321338,0.18160118638183595,1.5197264589783015,0
-1.5121621650002874,-2.5210590347980375,1.2280056438609532,0.22845010108689315,0.8712999445870432,1.313595915669373,0.5690562065380358,-1.3084822328597259,1.4215085405656247,1
0.21262686368356426,-0.559039946192759,-1.0353805908962754,0.45426112815657477,-0.017153514886289842,-0.6152528935352927,1.1671457424363427,-1.6390443887719857,-0.15566570270798116,0
-0.03714416986339911,2.7537080693938374,2.826289658189652,0.2075607109677114,-1.973003611713121,1.610260408489844,0.05691603946459103,0.481044294169309,0.19769115428677148,1
0.8840898395484477,1.071830389774185,-0.7928941523359199,3.26663754462497,-0.017153514886289842,-0.051842736799959,0.2262435891796,0.06884400260531638,-0.9758147693540263,1
1.9771598162536592,1.2432243619156378,0.5563887579456248,-0.9626611470828693,0.014064178978168093,-0.582668541983925,-0.38922953609310906,1.2461744525914809,-0.4179443889815074,0
-1.086326161213658,-1.865668229241545,-0.06363744349927646,0.6800061810339314,-1.472724805255139,0.18232022417171184,0.17538626677500893,1.378659177530485,1.417037663759147,0
-0.03714416986339911,-1.352580092340683,-1.2091293515328707,1.0223384124676085,1.8501271723815156,-0.5064339844591367,-0.7951672344155394,-0.49215808523857835,1.904517139671488,0
-0.9408508365598319,-0.800076173288514,-0.5592068933797645,1.5324879115592493,1.1335147031009751,-0.5859173037296542,-1.009922381110742,-0.19644896245155866,2.5643367796506373,0
-1.2232862977526155,1.4889552110471018,0.6459972259979404,0.014787394558866048,-2.628418775473121,0.4620726031479434,-0.253874237730274,-0.6786056105497662,-0.8463861622760437,0
1.3595489350562688,-0.9788783339734822,-0.2027294458481947,0.30121079052358557,-0.8095108414323956,-0.216573873914824,-1.251870159861241,1.154043237709353,0.42789568799329475,0
0.15333334569342527,-0.5799612932449417,0.15851394761387944,1.2613097363804564,-0.2083212114347461,0.6390996111805461,-0.08583347337640464,-0.7075324818953816,-1.53746345654385,0
-0.03714416986339911,-1.0840577773671505,0.1616885881295662,0.8098550431733599,-0.017153514886289842,0.27404073567750464,-0.13677947411171226,0.23923157948497437,-0.4735821653913803,1
1.7456647084488883,-1.3416841546976639,0.18127694047070136,-0.1175527387737228,-0.018533757396346176,-0.11490277953103534,0.7271489082339596,1.4864366348697389,1.227926009442111,0
-0.03714416986339911,2.1461610668635487,0.4903244981410896,0.3719383367965598,1.7039993617305065,-0.7629633877400853,-1.1999074961646161,-0.8445973693007383,0.03091776915920829,0
-1.3065274908856301,-1.8684385037439168,-1.1340294722060087,0.9642616988376045,-0.017153514886289842,-0.7907968971775418,-0.9448652624458197,0.6085452549161774,0.8260061877678615,0
1.9980350834435392,0.5701599712590397,1.296549565848926,-0.580005757589327,0.8877445808154655,-0.6466446440151133,-0.15026795745356059,0.7222975445232382,-1.6856938860791641,0
-3.6372791123998685,-1.5038728860686603,2.213746111070734,0.38970964484452264,1.167750440969858,0.02381587869028367,-1.0536548947262103,-0.08852562368330133,-1.2891824191293622,1
-0.8988385938576049,-0.35929328128889204,0.012891850758345301,-0.5116465045702486,0.38626596867216423,0.28200403676131497,-0.4067999003228035,-0.03597368257824346,-1.367775196729121,0
0.7512116266725412,0.15382236782923273,-0.021408943086480794,-1.1824685032664335,-0.37521643455585796,0.4710330618122027,0.40932491235038976,-0.29970942556498986,0.1865929259738117,0
1.3394560525551737,0.08527438179740846,-0.039691685466113916,-0.7215608992631959,0.45292671515044525,-1.6974261226122906,-0.26966278849435765,0.4189203339176727,2.1843359851097004,0
0.7860810721300319,2.389750253837969,2.101167980013461,0.011688529699866763,-2.556382779121348,-0.10867113387083023,-1.3643099260145592,0.8184022020191363,-0.44913810939773247,1
1.0388220644786288,0.17807071063438304,-0.7804407503798251,0.08657254620663198,1.1024480336553941,-1.3656862937320142,0.22063018659211694,0.6597551054783343,-0.9396444813500143,1
-0.7691361221192091,-1.8322461436285822,0.6882730109425308,0.13861709660052754,1.549579168724153,-0.03129922823961303,0.3319342892176967,0.16128003476601652,1.0341376205873027,0
0.9961883316632029,1.5981136365534627,0.03711416287763442,-2.6030463142355145,0.8946885962785172,-1.0424229766454025,0.12436555153275682,0.775034301706766,-1.8342603615766817,0
-0.03714416986339911,1.8246641344481063,-0.7891226712027218,0.8664865812746603,0.7791495829008247,0.5531257378291538,0.08718247063446548,-1.6462714481061942,-0.9535055693258541,1
-0.8632796904073742,-0.3686849871257424,0.8332274773322359,-0.6703292284754537,0.4022406205177606,-0.25691725446797375,1.3606418512568739,0.9942029489302805,0.21184661859490994,0
-0.03714416986339911,-0.79842447375194,-0.5092635693537915,0.763948511610818,0.4282436302005808,-0.6401613009667432,-1.0047411940502682,0.45946579181044506,-0.3234752327338811,0
1.0689849253017527,0.15428379515526588,0.5029019211679895,-0.09139002275957175,0.5116739781077375,-1.433285571250409,1.030448492110087,0.142067362952998,1.6701170624602457,0
0.7192584467925017,0.4477439955158795,0.10646135539936707,-0.210285935186701,-0.20535103199100807,-0.7198059333295285,-0.1140211061240365,-0.6689640649243341,1.1015281882323216,1
0.9251312012672024,-0.02543739745786442,1.5000619825826271,-0.2579904972639736,-0.528323166405728,-1.7701066798662428,-0.614517586948121,-1.2555105893836942,-0.9200139867903371,1
0.30881092740550437,0.8844264907237502,-1.5803817782444813,-0.5096183350001071,-0.6804420273485465,-0.5801923145717586,0.816093396536704,-0.135163242754894,-0.4166155995515672,0
-0.42955634134046283,1.2566843719231164,-0.3758308094390801,-0.9556473573061302,-0.017153514886289842,-2.3550754499688944,-0.8351410823928851,-0.6109766486428404,-0.26847135169209374,0
0.09304203437951268,0.5289477920288275,0.6055656064244869,-0.1241297569476175,-0.16883493709049033,0.3813431111025726,1.1230183647990328,0.015744624561912925,-0.6628052632627798,1
1.8176028745220278,0.40591760176952707,-1.2660927386031646,-0.6353515424657791,0.6745846550606571,0.2811727192004265,-0.11380397689822974,-1.2169278494142564,2.0698930100877475,0
0.36800051735534456,0.2556785980131439,-1.5493153715219383,-0.6949302192240848,2.338311899003567,-1.4185786085041432,-0.4702754387436821,0.054937156699062836,0.35522796892375996,0
0.4259791624631997,0.7379452985159106,0.838891439153979,-0.4774928753270626,-0.3062995758564632,0.22692668513849085,-0.3833582026456518,0.7196318046986845,-0.23345708059065004,0
-0.26930699911752226,2.3209449676984857,-0.3470838831993355,-1.1223188518088552,0.07574942215688482,-1.461062856149133,1.7967407740716086,0.5666497876740534,1.5991618139197377,1
-0.35390388668474215,-1.3646343382870663,0.06570266764050725,0.4105263414449271,1.4861771992525619,-0.4020715490233724,-1.2735262897725246,-0.701021115690018,-0.39076398049552574,0
-1.628336502979119,0.0726385642083615,0.3090933768788643,0.48552280013597154,0.5442777288824959,1.061917104560563,1.7293061162723817,-1.3905149980459088,0.86908833562922,0
-0.45759201006758177,0.07943368888516938,0.728503069019991,-1.579017227004976,-0.08036671701138524,0.2749022698731736,-0.8011692833645604,0.2364019810074723,-1.3065362509514873,1
-0.937412044401785,0.07900679166798398,0.4281625368479921,-0.4602662996416569,-0.017153514886289842,0.7049923387414391,-0.80705488599084,0.8232466567136933,0.46256321888681934,0
0.025366698606759226,-0.0003542508998916908,0.5652500589837225,-0.59096407767261,-0.017153514886289842,0.8734992210547312,1.347251816374999,-0.42097788085806737,-0.26414463145533945,0
-0.3746350351637234,0.41336639729132557,0.7864094534786112,-1.8088394440395472,-0.017153514886289842,-0.045400663254675545,-2.1930175662306266,1.0889473687975866,-0.7818586497769422,0
-0.03714416986339911,-0.36255183450525574,1.1678410703352111,0.8122285880579343,-1.131353789967095,2.344864651160764,-1.8097520090806754,-0.9423596938324872,1.9667233592864062,0
-2.490880191006492,-1.3534279267510052,-0.6503759094551308,-0.7197207353013945,-0.5743612856517744,-0.16719753367329987,-1.3153883013904994,0.1321492903170649,0.17707379013048474,0
1.3689978459906917,0.7831206130049344,3.5990060824520063,-0.13701629510200114,-2.2078404274542462,-0.5364420337639468,-0.4816898446998441,2.218580769411288,0.7530470073665455,1
0.18168400485508382,0.0609758791032061,-0.9095026475111535,-0.8365068180414651,-0.017153514886289842,0.6486251400291767,-0.9738812155443906,-0.33465388031529314,1.7022890065544987,0
-0.8871332111997839,0.09338875345866901,0.24017903517594025,1.4832560144412485,-0.017153514886289842,0.02514954112549923,0.5297005318526776,-0.09691579051749484,0.8879598352253404,0
-0.03714416986339911,0.2137829832225148,-0.07131003069534407,-0.6567990965411681,-0.3956249278124662,-0.9591859539761436,-0.5097121959216241,0.14065710274622922,0.8327862371023149,0
0.026398042684608124,-0.08718951995563763,-0.4067561203540559,-1.3826363606691132,-0.4085142831520876,-0.700799034137723,0.16969073517629737,-0.7545356525124427,-0.2985157800420146,1
-0.03714416986339911,-0.3641796520224802,-0.13487222207934244,-0.41007529982243657,-0.30822978816811697,-0.37789904662050705,1.26783960515706,-0.010579567185013995,-0.24684780980417012,0
-0.6707834569767196,0.12595007889385076,-0.5806631070917214,-0.35997270548454235,-0.017153514886289842,-0.2712017712670405,-1.5916416033996743,1.112071987530829,-1.3035005329377463,0
3.5343184120912983,0.6395441443961948,-1.2182818352492542,0.8555756293917691,1.1644799399856844,-0.9699396272621771,-1.3786882505575486,0.4677185539336261,-0.559925421352802,0
0.9024173289595202,0.090616224982064,-0.5988737874447264,0.6356320986244903,0.2652871598855688,-0.29574248645290596,0.8996548681685844,0.5950896733059174,-1.4590403085754375,0
-0.10504335899326427,1.9671637087867844,0.311973285315838,-1.018042128628689,-0.04388806496813412,2.2295966196315686,0.3652386939895087,-0.9373942263017576,0.058988381836236996,1
-0.03714416986339911,0.9694575358725775,-0.7300181128742641,-0.49630470558204687,-0.2023914700085521,-0.2940727132897531,0.11199832168763395,0.8778344989590129,-0.6154500533394844,1
0.4213253896292648,0.855311104899589,-0.021504727848686494,-0.04439418592321436,-1.620269724426167,-0.26672610996229684,-0.43776699480671816,-0.20517028897197703,-1.568744679620891,0
-0.7710156643818452,-1.108865502687363,-0.5844981531747381,-0.67369655266876,0.9274087009933504,0.301406538284827,0.6325730360952373,-0.25474576907428303,0.13486608971157982,0
-1.4978492197528313,-1.143408349393447,1.883838990406418,0.7955356606828149,1.1646019939302334,0.2649742763482432,0.7730085554475634,-0.45546511481985846,-0.9536238005437283,1
-0.035399298927168,0.2719740858699427,-0.018280165422328402,0.10391802775785731,-0.8049536736352302,0.19553560029892744,0.47520486990240024,-0.052321156990207104,-1.3226989771369337,0
1.2404402855352885,-0.35861392018159205,2.243637032196849,-2.340188433036901,0.08936581359527929,0.42519622608149177,-0.17359859659403037,-1.5334149401664858,0.7155002425466779,0
1.0759152312895488,-0.24060956870103764,-1.0036706072977826,-0.17509687378895353,0.03948622484064121,-0.32986126958004025,-1.096130749638047,-1.4152416465795123,-0.41678421185917197,1
0.4092643917376434,1.1289034225305348,0.18484274420258084,0.8191251681399172,-0.017153514886289842,-2.3849484647219006,1.2726018643702535,-0.34137487941729633,1.3831002638702896,0
-0.03714416986339911,1.0881317016896193,-0.06639884652406557,0.9872617607016652,0.7431938141027797,-0.632557171342323,-0.6420733572311236,0.028605956830088094,-0.016101844469221246,0
1.8317467519062962,1.4716902521890693,-0.4662411384097299,0.023630516263130785,-0.017153514886289842,-1.0921973565709577,2.860363080466285,0.4299738185866508,-0.28177141470272726,0
-1.1512529661338273,-0.7369910168395982,0.6874864230225793,-0.8356709845742962,1.0739043262008727,0.9721314350594265,0.9894821971613205,0.05440439264752531,0.8589250333007732,1
0.43266241268626815,-0.6816960295505347,1.018899806739052,0.6956945994412131,-1.7700523249542361,0.13536945475115247,-1.5135755290576385,-0.9367975856244937,-0.08883559290140772,0
0.6869936863251592,-0.32597061248998394,0.7225359520084781,0.31211228127411655,1.3268534476091247,-0.2933671112568751,-0.4433514265889529,1.2962537428141019,-0.7658782377968161,1
0.19527594881071553,-0.48152561629074275,-0.18336580924217508,-0.2824867492097008,-0.017153514886289842,0.13383758910188326,-1.405313611223647,0.16539648582600158,-0.9257900828548042,1
0.2515256671971842,0.8861710677992232,0.30618239673250486,1.3507440798540897,-0.017153514886289842,-0.30003881998053133,0.38138143408288633,1.302820064026221,-0.42501463366967346,0
-0.15924800740961403,0.02810261286352435,0.1775473396476548,0.8121133590724576,-0.017153514886289842,1.2290036264754332,-1.0385951058512126,-0.2756108696786395,-1.4058390834671972,0
